0.972222 988831
0.975 990911
0.977778 992949
0.980556 994939
0.983333 996932
0.986111 999009
0.988889 1001030
0.991667 1003115
0.994444 1005156
0.997222 1007174
1 1009110
1.00278 1011202
1.00556 1013328
1.00833 1015408
1.01111 1017465
1.01389 1019515
1.01667 1021558
1.01944 1023711
1.02222 1025698
1.025 1027742
1.02778 1029823
1.03056 1031906
1.03333 1033915
1.03611 1036010
1.03889 1038117
1.04167 1040245
1.04444 1042360
1.04722 1044529
1.05 1046506
1.05278 1048551
1.05556 1050552
1.05833 1052659
1.06111 1054638
1.06389 1056743
1.06667 1058762
1.06944 1060810
1.07222 1062883
1.075 1064925
1.07778 1066945
1.08056 1068965
1.08333 1070993
1.08611 1073078
1.08889 1075111
1.09167 1077069
1.09444 1079178
1.09722 1081256
1.1 1083324
1.10278 1085290
1.10556 1087324
1.10833 1089259
1.11111 1091222
1.11389 1093084
1.11667 1095016
1.11944 1096882
1.12222 1098821
1.125 1100729
1.12778 1102669
1.13056 1104617
1.13333 1106459
1.13611 1108302
1.13889 1110115
1.14167 1111966
1.14444 1113693
1.14722 1115516
1.15 1117224
1.15278 1119006
1.15556 1120739
1.15833 1122466
1.16111 1124103
1.16389 1125683
1.16667 1127305
1.16944 1128905
1.17222 1130541
1.175 1132142
1.17778 1133535
1.18056 1134917
1.18333 1136310
1.18611 1137699
1.18889 1139030
1.19167 1140229
1.19444 1141391
1.19722 1142498
1.2 1143660
1.20278 1144731
1.20556 1145789
1.20833 1146779
1.21111 1147699
1.21389 1148523
1.21667 1149303
1.21944 1150013
1.22222 1150598
1.225 1151099
1.22778 1151544
1.23056 1151912
1.23333 1152186
1.23611 1152348
1.23889 1152540
1.24167 1152544
1.24444 1152309
1.24722 1152059
1.25 1151666
1.25278 1151244
1.25556 1150626
1.25833 1149732
1.26111 1148780
1.26389 1147472
1.26667 1146153
1.26944 1144644
1.27222 1142984
1.275 1141052
1.27778 1139074
1.28056 1136685
1.28333 1134170
1.28611 1131501
1.28889 1128564
1.29167 1125403
1.29444 1121726
1.29722 1117928
1.3 1113663
1.30278 1109389
1.30556 1104806
1.30833 1099882
1.31111 1094586
1.31389 1089074
1.31667 1083063
1.31944 1076794
1.32222 1069997
1.325 1062949
1.32778 1055427
1.33056 1047566
1.33333 1039235
1.33611 1030784
1.33889 1021911
1.34167 1012469
1.34444 1002676
1.34722 992851
1.35 982437
1.35278 971422
1.35556 960268
1.35833 949030
1.36111 937386
1.36389 925115
1.36667 912634
1.36944 899807
1.37222 886764
1.375 873640
1.37778 860442
1.38056 847164
1.38333 833233
1.38611 819450
1.38889 805660
1.39167 792010
1.39444 778461
