0.644444 6668960
0.647222 6666890
0.65 6664646
0.652778 6662468
0.655556 6660300
0.658333 6658170
0.661111 6656020
0.663889 6653945
0.666667 6651910
0.669444 6649833
0.672222 6647836
0.675 6645800
0.677778 6643757
0.680556 6641740
0.683333 6639842
0.686111 6638006
0.688889 6636114
0.691667 6634200
0.694444 6632213
0.697222 6630269
0.7 6628403
0.702778 6626368
0.705556 6624596
0.708333 6622783
0.711111 6620957
0.713889 6619153
0.716667 6617378
0.719444 6615598
0.722222 6613823
0.725 6612187
0.727778 6610552
0.730556 6608975
0.733333 6607309
0.736111 6605632
0.738889 6604080
0.741667 6602409
0.744444 6600824
0.747222 6599128
0.75 6597438
0.752778 6595847
0.755556 6594280
0.758333 6592788
0.761111 6591116
0.763889 6589554
0.766667 6588133
0.769444 6586438
0.772222 6584831
0.775 6583328
0.777778 6581823
0.780556 6580339
0.783333 6578979
0.786111 6577473
0.788889 6576100
0.791667 6574612
0.794444 6573197
0.797222 6571820
0.8 6570531
0.802778 6569031
0.805556 6567570
0.808333 6566227
0.811111 6564771
0.813889 6563340
0.816667 6561803
0.819444 6560294
0.822222 6558745
0.825 6557346
0.827778 6555765
0.830556 6554206
0.833333 6552653
0.836111 6551012
0.838889 6549621
0.841667 6548010
0.844444 6546307
0.847222 6544848
0.85 6543284
0.852778 6541724
0.855556 6540263
0.858333 6538694
0.861111 6537161
0.863889 6535562
0.866667 6533987
0.869444 6532356
0.872222 6530752
0.875 6529310
0.877778 6527608
0.880556 6525986
0.883333 6524353
0.886111 6522782
0.888889 6521106
0.891667 6519396
0.894444 6517723
0.897222 6515977
0.9 6514257
0.902778 6512474
0.905556 6510701
0.908333 6508929
0.911111 6507049
0.913889 6505242
0.916667 6503394
0.919444 6501550
0.922222 6499729
0.925 6497931
0.927778 6496043
0.930556 6494221
0.933333 6492320
0.936111 6490516
0.938889 6488556
0.941667 6486802
0.944444 6484879
0.947222 6482847
0.95 6480955
0.952778 6478998
0.955556 6477041
0.958333 6475079
0.961111 6473131
0.963889 6471097
0.966667 6469002
0.969444 6466987
0.972222 6465047
0.975 6463083
0.977778 6461024
0.980556 6459036
0.983333 6457106
0.986111 6455032
0.988889 6452925
0.991667 6450842
0.994444 6448844
0.997222 6446838
1 6444802
1.00278 6442678
1.00556 6440581
1.00833 6438489
1.01111 6436482
1.01389 6434451
1.01667 6432416
1.01944 6430252
1.02222 6428287
1.025 6426201
1.02778 6424089
1.03056 6421973
1.03333 6419874
1.03611 6417756
1.03889 6415663
1.04167 6413527
1.04444 6411286
1.04722 6409078
1.05 6406952
1.05278 6404841
1.05556 6402743
1.05833 6400563
1.06111 6398476
1.06389 6396271
1.06667 6394164
1.06944 6392030
1.07222 6389892
1.075 6387712
1.07778 6385588
1.08056 6383461
1.08333 6381337
1.08611 6379246
1.08889 6377141
1.09167 6375093
1.09444 6372865
1.09722 6370640
1.1 6368444
1.10278 6366390
1.10556 6364184
1.10833 6362056
1.11111 6359924
1.11389 6357963
1.11667 6355817
1.11944 6353783
1.12222 6351759
1.125 6349725
1.12778 6347635
1.13056 6345463
1.13333 6343468
1.13611 6341423
1.13889 6339443
1.14167 6337407
1.14444 6335405
1.14722 6333389
1.15 6331378
1.15278 6329403
1.15556 6327465
1.15833 6325521
1.16111 6323640
1.16389 6321748
1.16667 6319922
1.16944 6318135
1.17222 6316260
1.175 6314460
1.17778 6312671
1.18056 6311006
1.18333 6309296
1.18611 6307637
1.18889 6306018
1.19167 6304511
1.19444 6303035
1.19722 6301539
1.2 6299965
1.20278 6298547
1.20556 6297143
1.20833 6295726
1.21111 6294274
1.21389 6292989
1.21667 6291792
1.21944 6290658
1.22222 6289557
1.225 6288503
1.22778 6287503
1.23056 6286685
1.23333 6285886
1.23611 6285184
1.23889 6284327
1.24167 6283580
1.24444 6283083
1.24722 6282677
1.25 6282245
1.25278 6281965
1.25556 6281721
1.25833 6281703
1.26111 6281748
1.26389 6281970
1.26667 6282216
1.26944 6282824
1.27222 6283441
1.275 6284195
1.27778 6285075
1.28056 6286210
1.28333 6287527
1.28611 6288935
1.28889 6290462
1.29167 6292260
1.29444 6294238
1.29722 6296381
1.3 6299042
1.30278 6301707
1.30556 6304647
1.30833 6307757
1.31111 6311018
1.31389 6314822
1.31667 6318694
1.31944 6323075
1.32222 6327699
1.325 6332648
1.32778 6337978
1.33056 6343547
1.33333 6349507
1.33611 6355774
1.33889 6362481
1.34167 6369413
1.34444 6377044
1.34722 6384697
1.35 6392790
1.35278 6401269
1.35556 6410361
1.35833 6419618
1.36111 6429036
1.36389 6439156
1.36667 6449679
1.36944 6460260
1.37222 6471568
1.375 6483040
1.37778 6495091
1.38056 6507099
1.38333 6519525
1.38611 6532477
1.38889 6545511
1.39167 6558842
1.39444 6572366
1.39722 6586083
1.4 6599946
1.40278 6614118
1.40556 6628446
1.40833 6642690
1.41111 6657031
1.41389 6671334
1.41667 6685702
1.41944 6700246
1.42222 6714379
1.425 6728461
1.42778 6742438
1.43056 6756451
1.43333 6770021
1.43611 6783630
1.43889 6797069
1.44167 6810215
1.44444 6823091
1.44722 6835803
1.45 6848240
1.45278 6860431
1.45556 6872311
1.45833 6884037
1.46111 6895141
1.46389 6906214
1.46667 6916696
1.46944 6926972
1.47222 6936667
1.475 6946287
1.47778 6955407
1.48056 6964250
1.48333 6972890
1.48611 6981086
1.48889 6988832
1.49167 6996409
1.49444 7003936
1.49722 7010765
1.5 7017030
1.50278 7023080
1.50556 7028960
1.50833 7034426
1.51111 7039856
1.51389 7044788
1.51667 7049531
1.51944 7053978
1.52222 7057988
1.525 7061797
1.52778 7065273
1.53056 7068571
1.53333 7071557
1.53611 7074399
1.53889 7077089
1.54167 7079580
1.54444 7081729
1.54722 7083676
1.55 7085494
1.55278 7087012
1.55556 7088387
1.55833 7089477
1.56111 7090482
1.56389 7091414
1.56667 7092124
1.56944 7092687
1.57222 7093118
1.575 7093339
1.57778 7093560
1.58056 7093727
1.58333 7093540
1.58611 7093280
1.58889 7092942
1.59167 7092560
1.59444 7091909
1.59722 7091195
1.6 7090481
1.60278 7089716
1.60556 7088910
1.60833 7088138
1.61111 7086936
1.61389 7085825
1.61667 7084506
1.61944 7083280
1.62222 7081953
1.625 7080635
1.62778 7079133
1.63056 7077565
1.63333 7075858
1.63611 7074144
1.63889 7072464
1.64167 7070676
1.64444 7068828
1.64722 7066950
1.65 7065022
1.65278 7062936
1.65556 7060916
1.65833 7058838
1.66111 7056648
1.66389 7054418
1.66667 7052393
1.66944 7050329
1.67222 7048029
1.675 7045694
1.67778 7043365
1.68056 7041044
1.68333 7038582
1.68611 7036198
1.68889 7033784
1.69167 7031296
1.69444 7028785
1.69722 7026355
1.7 7023839
1.70278 7021268
1.70556 7018757
1.70833 7016151
1.71111 7013535
1.71389 7010950
1.71667 7008228
1.71944 7005573
1.72222 7003043
1.725 7000315
1.72778 6997647
1.73056 6995046
1.73333 6992328
1.73611 6989566
1.73889 6986836
1.74167 6984034
1.74444 6981200
1.74722 6978421
1.75 6975630
1.75278 6972870
1.75556 6970049
1.75833 6967248
1.76111 6964392
1.76389 6961387
1.76667 6958471
1.76944 6955629
1.77222 6952697
1.775 6949852
1.77778 6946906
1.78056 6943942
1.78333 6941079
1.78611 6938135
1.78889 6935161
1.79167 6932208
1.79444 6929166
1.79722 6926169
1.8 6923284
1.80278 6920341
1.80556 6917297
1.80833 6914242
1.81111 6911110
1.81389 6908020
1.81667 6904926
1.81944 6901832
1.82222 6898827
1.825 6895843
1.82778 6892732
1.83056 6889644
1.83333 6886671
1.83611 6883622
1.83889 6880603
1.84167 6877521
1.84444 6874364
1.84722 6871342
1.85 6868337
1.85278 6865205
1.85556 6862116
1.85833 6858991
1.86111 6855975
1.86389 6852961
1.86667 6849902
1.86944 6846866
1.87222 6843816
1.875 6840674
1.87778 6837588
1.88056 6834543
1.88333 6831424
1.88611 6828312
1.88889 6825239
1.89167 6822232
1.89444 6819096
1.89722 6815911
1.9 6812914
1.90278 6809790
1.90556 6806689
1.90833 6803578
1.91111 6800498
1.91389 6797394
1.91667 6794268
1.91944 6791183
1.92222 6788030
1.925 6785069
1.92778 6781928
1.93056 6778844
1.93333 6775753
1.93611 6772614
1.93889 6769501
1.94167 6766470
1.94444 6763359
1.94722 6760222
1.95 6757112
1.95278 6754001
1.95556 6750888
1.95833 6747693
1.96111 6744478
1.96389 6741437
1.96667 6738421
1.96944 6735256
1.97222 6732117
1.975 6729023
1.97778 6725786
1.98056 6722666
1.98333 6719438
1.98611 6716379
1.98889 6713324
1.99167 6710258
1.99444 6707137
1.99722 6703982
2 6700791
2.00278 6697621
2.00556 6694492
2.00833 6691364
2.01111 6688255
2.01389 6685300
2.01667 6682150
2.01944 6679059
2.02222 6675960
2.025 6672828
2.02778 6669692
2.03056 6666562
2.03333 6663517
2.03611 6660460
2.03889 6657410
2.04167 6654334
2.04444 6651247
2.04722 6648138
2.05 6645101
2.05278 6642095
2.05556 6639079
2.05833 6636042
2.06111 6632988
2.06389 6629941
2.06667 6626912
2.06944 6623938
2.07222 6620901
2.075 6617807
2.07778 6614820
2.08056 6611896
2.08333 6608904
2.08611 6605780
2.08889 6602710
2.09167 6599709
2.09444 6596683
2.09722 6593622
2.1 6590604
2.10278 6587539
2.10556 6584402
2.10833 6581423
2.11111 6578302
2.11389 6575324
2.11667 6572260
2.11944 6569210
2.12222 6566203
2.125 6563209
2.12778 6560199
2.13056 6557160
2.13333 6554097
2.13611 6551028
2.13889 6547990
2.14167 6544909
2.14444 6541851
2.14722 6538791
2.15 6535629
2.15278 6532527
2.15556 6529531
2.15833 6526627
2.16111 6523564
2.16389 6520573
2.16667 6517485
2.16944 6514457
2.17222 6511371
2.175 6508383
2.17778 6505285
2.18056 6502250
2.18333 6499277
2.18611 6496231
2.18889 6493231
2.19167 6490163
2.19444 6487076
2.19722 6484085
2.2 6481152
2.20278 6478176
2.20556 6475161
2.20833 6472107
2.21111 6469115
2.21389 6466117
2.21667 6463245
2.21944 6460239
2.22222 6457284
2.225 6454318
2.22778 6451353
2.23056 6448379
2.23333 6445368
2.23611 6442425
2.23889 6439395
2.24167 6436340
2.24444 6433368
2.24722 6430465
2.25 6427527
2.25278 6424495
2.25556 6421522
2.25833 6418536
2.26111 6415555
2.26389 6412547
2.26667 6409512
2.26944 6406405
2.27222 6403372
2.275 6400344
2.27778 6397394
2.28056 6394500
2.28333 6391564
2.28611 6388583
2.28889 6385565
2.29167 6382592
2.29444 6379638
2.29722 6376741
2.3 6373709
2.30278 6370714
2.30556 6367751
2.30833 6364825
2.31111 6361873
2.31389 6358958
2.31667 6355984
2.31944 6353033
2.32222 6350011
2.325 6347014
2.32778 6344106
2.33056 6341107
2.33333 6338177
2.33611 6335230
2.33889 6332290
2.34167 6329363
2.34444 6326409
2.34722 6323510
2.35 6320601
2.35278 6317694
2.35556 6314848
2.35833 6312002
2.36111 6309071
2.36389 6306096
2.36667 6303131
2.36944 6300230
2.37222 6297278
2.375 6294378
2.37778 6291509
2.38056 6288477
2.38333 6285674
2.38611 6282843
2.38889 6280010
2.39167 6277055
2.39444 6274154
2.39722 6271311
2.4 6268449
2.40278 6265662
2.40556 6262829
2.40833 6259906
2.41111 6257059
2.41389 6254277
2.41667 6251514
2.41944 6248640
2.42222 6245884
2.425 6243156
2.42778 6240425
2.43056 6237751
2.43333 6235117
2.43611 6232436
2.43889 6229757
2.44167 6227127
2.44444 6224524
2.44722 6221873
2.45 6219350
2.45278 6216768
2.45556 6214339
2.45833 6211911
2.46111 6209522
2.46389 6207182
2.46667 6204912
2.46944 6202657
2.47222 6200529
2.475 6198428
2.47778 6196401
2.48056 6194461
2.48333 6192480
2.48611 6190659
2.48889 6188980
2.49167 6187374
2.49444 6185908
2.49722 6184512
2.5 6183281
2.50278 6182179
2.50556 6181292
2.50833 6180478
2.51111 6179915
2.51389 6179476
2.51667 6179248
2.51944 6179212
2.52222 6179356
2.525 6179868
2.52778 6180707
2.53056 6181866
2.53333 6183270
2.53611 6184984
2.53889 6187160
2.54167 6189611
2.54444 6192682
2.54722 6196266
2.55 6200215
2.55278 6204686
2.55556 6209677
2.55833 6215244
2.56111 6221457
2.56389 6228141
2.56667 6235745
2.56944 6244073
2.57222 6252996
2.575 6262794
2.57778 6273167
2.58056 6284196
2.58333 6296165
2.58611 6308827
2.58889 6322250
2.59167 6336403
2.59444 6351061
2.59722 6366737
2.6 6382913
2.60278 6399756
2.60556 6417200
2.60833 6435242
2.61111 6453895
2.61389 6473031
2.61667 6492390
2.61944 6511892
2.62222 6531841
2.625 6552225
2.62778 6572050
2.63056 6592642
2.63333 6612973
2.63611 6633165
2.63889 6653468
2.64167 6673190
2.64444 6692603
2.64722 6711618
2.65 6730635
2.65278 6749224
2.65556 6767387
2.65833 6785135
2.66111 6802442
2.66389 6818587
2.66667 6834759
2.66944 6850379
2.67222 6865545
2.675 6879882
2.67778 6893770
2.68056 6907016
2.68333 6919586
2.68611 6931916
2.68889 6943383
2.69167 6954366
2.69444 6964722
2.69722 6974539
2.7 6983669
2.70278 6992653
2.70556 7000854
2.70833 7008761
2.71111 7016057
2.71389 7022942
2.71667 7029133
2.71944 7035267
2.72222 7040885
2.725 7045780
2.72778 7050517
2.73056 7055005
2.73333 7059090
2.73611 7062798
2.73889 7066130
2.74167 7069089
2.74444 7071727
2.74722 7074394
2.75 7076589
2.75278 7078463
2.75556 7080119
2.75833 7081452
2.76111 7082691
2.76389 7083710
2.76667 7084556
2.76944 7085165
2.77222 7085442
2.775 7085521
2.77778 7085435
2.78056 7085220
2.78333 7084875
2.78611 7084472
2.78889 7083794
2.79167 7083100
2.79444 7082238
2.79722 7081245
2.8 7080216
2.80278 7078972
2.80556 7077635
2.80833 7076182
2.81111 7074660
2.81389 7073214
2.81667 7071443
2.81944 7069707
2.82222 7067958
2.825 7065900
2.82778 7063852
2.83056 7061623
2.83333 7059643
2.83611 7057341
2.83889 7055131
2.84167 7052756
2.84444 7050440
2.84722 7048081
2.85 7045704
2.85278 7043231
2.85556 7040659
2.85833 7038091
2.86111 7035539
2.86389 7032936
2.86667 7030485
2.86944 7027810
2.87222 7025044
2.875 7022408
2.87778 7019714
2.88056 7016964
2.88333 7014252
2.88611 7011537
2.88889 7008824
2.89167 7005985
2.89444 7003088
2.89722 7000288
2.9 6997358
2.90278 6994428
2.90556 6991517
2.90833 6988531
2.91111 6985520
2.91389 6982597
2.91667 6979556
2.91944 6976536
2.92222 6973602
2.925 6970572
2.92778 6967591
2.93056 6964565
2.93333 6961565
2.93611 6958538
2.93889 6955478
2.94167 6952495
2.94444 6949411
2.94722 6946296
2.95 6943159
2.95278 6940090
2.95556 6936972
2.95833 6933835
2.96111 6930663
2.96389 6927529
2.96667 6924403
2.96944 6921289
2.97222 6918260
2.975 6915146
2.97778 6911939
2.98056 6908834
2.98333 6905661
2.98611 6902532
2.98889 6899432
2.99167 6896255
2.99444 6893082
2.99722 6889932
3 6886904
3.00278 6883829
3.00556 6880690
3.00833 6877537
3.01111 6874390
3.01389 6871305
3.01667 6868321
3.01944 6865224
3.02222 6862119
3.025 6858990
3.02778 6855831
3.03056 6852704
3.03333 6849532
3.03611 6846383
3.03889 6843267
3.04167 6840157
3.04444 6837002
3.04722 6833886
3.05 6830787
3.05278 6827626
3.05556 6824560
3.05833 6821431
3.06111 6818272
3.06389 6815174
3.06667 6811987
3.06944 6808931
3.07222 6805712
3.075 6802564
3.07778 6799353
3.08056 6796292
3.08333 6793124
3.08611 6789939
3.08889 6786762
3.09167 6783599
3.09444 6780487
3.09722 6777424
3.1 6774349
3.10278 6771207
3.10556 6768062
3.10833 6764953
3.11111 6761872
3.11389 6758731
3.11667 6755583
3.11944 6752500
3.12222 6749345
3.125 6746289
3.12778 6743068
3.13056 6739888
3.13333 6736689
3.13611 6733572
3.13889 6730601
3.14167 6727448
3.14444 6724366
3.14722 6721265
3.15 6718108
3.15278 6714924
3.15556 6711860
3.15833 6708813
3.16111 6705733
3.16389 6702628
3.16667 6699584
3.16944 6696411
3.17222 6693332
3.175 6690251
3.17778 6687275
3.18056 6684155
3.18333 6681060
3.18611 6677947
3.18889 6674908
3.19167 6671880
3.19444 6668801
3.19722 6665751
3.2 6662703
3.20278 6659568
3.20556 6656550
3.20833 6653585
3.21111 6650513
3.21389 6647459
3.21667 6644501
3.21944 6641411
3.22222 6638274
3.225 6635217
3.22778 6632097
3.23056 6628997
3.23333 6625932
3.23611 6622964
3.23889 6619900
3.24167 6616862
3.24444 6613810
3.24722 6610759
3.25 6607724
3.25278 6604668
3.25556 6601600
3.25833 6598530
3.26111 6595379
3.26389 6592369
3.26667 6589325
3.26944 6586228
3.27222 6583124
3.275 6580050
3.27778 6577034
3.28056 6573938
3.28333 6570986
3.28611 6567911
3.28889 6564860
3.29167 6561864
3.29444 6558774
3.29722 6555806
3.3 6552782
3.30278 6549658
3.30556 6546640
3.30833 6543679
3.31111 6540683
3.31389 6537677
3.31667 6534681
3.31944 6531586
3.32222 6528550
3.325 6525544
3.32778 6522502
3.33056 6519487
3.33333 6516500
3.33611 6513444
3.33889 6510471
3.34167 6507548
3.34444 6504482
3.34722 6501390
3.35 6498438
3.35278 6495438
3.35556 6492630
3.35833 6489645
3.36111 6486668
3.36389 6483746
3.36667 6480838
3.36944 6477816
3.37222 6474697
3.375 6471687
3.37778 6468686
3.38056 6465821
3.38333 6462872
3.38611 6459807
3.38889 6456823
3.39167 6453882
3.39444 6450916
3.39722 6447917
3.4 6444927
3.40278 6442017
3.40556 6439081
3.40833 6436106
3.41111 6433095
3.41389 6430146
3.41667 6427257
3.41944 6424421
3.42222 6421494
3.425 6418548
3.42778 6415675
3.43056 6412795
3.43333 6409958
3.43611 6407074
3.43889 6404196
3.44167 6401454
3.44444 6398613
3.44722 6395752
3.45 6392897
3.45278 6390020
3.45556 6387181
3.45833 6384378
3.46111 6381658
3.46389 6379060
3.46667 6376398
3.46944 6373703
3.47222 6371025
3.475 6368406
3.47778 6365753
3.48056 6363204
3.48333 6360608
3.48611 6358029
3.48889 6355428
3.49167 6352956
3.49444 6350494
3.49722 6347970
3.5 6345611
3.50278 6343141
3.50556 6340759
3.50833 6338417
3.51111 6336270
3.51389 6333987
3.51667 6331835
3.51944 6329618
3.52222 6327532
3.525 6325547
3.52778 6323510
3.53056 6321630
3.53333 6319893
3.53611 6318100
3.53889 6316520
3.54167 6314984
3.54444 6313515
3.54722 6312038
3.55 6310824
3.55278 6309609
3.55556 6308566
3.55833 6307590
3.56111 6306638
3.56389 6306066
3.56667 6305514
3.56944 6305133
3.57222 6304916
3.575 6304898
3.57778 6305110
3.58056 6305444
3.58333 6305936
3.58611 6306687
3.58889 6307645
3.59167 6308997
3.59444 6310581
3.59722 6312412
3.6 6314407
3.60278 6316747
3.60556 6319370
3.60833 6322374
3.61111 6325570
3.61389 6329190
3.61667 6333228
3.61944 6337778
3.62222 6342438
3.625 6347556
3.62778 6353247
3.63056 6359347
3.63333 6365651
3.63611 6372359
3.63889 6379423
3.64167 6387054
3.64444 6395002
3.64722 6403173
3.65 6411792
3.65278 6421015
3.65556 6430320
3.65833 6440018
3.66111 6449835
3.66389 6460187
3.66667 6470875
3.66944 6481791
3.67222 6492938
3.675 6504542
3.67778 6515912
3.68056 6527629
3.68333 6539620
3.68611 6551592
3.68889 6563751
3.69167 6576224
3.69444 6588453
3.69722 6600918
3.7 6613039
3.70278 6625216
3.70556 6637364
3.70833 6649452
3.71111 6661412
3.71389 6673330
3.71667 6684927
3.71944 6696365
3.72222 6707713
3.725 6718579
3.72778 6729216
3.73056 6739815
3.73333 6750123
3.73611 6760174
3.73889 6769955
3.74167 6779204
3.74444 6788326
3.74722 6797065
3.75 6805528
3.75278 6814173
3.75556 6822148
3.75833 6829830
3.76111 6836990
3.76389 6843820
3.76667 6850502
3.76944 6856915
3.77222 6863042
3.775 6868878
3.77778 6874399
3.78056 6879621
3.78333 6884500
3.78611 6889288
3.78889 6893636
3.79167 6897557
3.79444 6901460
3.79722 6905154
3.8 6908546
3.80278 6911503
3.80556 6914574
3.80833 6917154
3.81111 6919534
3.81389 6921669
3.81667 6923676
3.81944 6925402
3.82222 6926781
3.825 6928142
3.82778 6929335
3.83056 6930157
3.83333 6931024
3.83611 6931734
3.83889 6932190
3.84167 6932533
3.84444 6932732
3.84722 6932816
3.85 6932720
3.85278 6932444
3.85556 6932112
3.85833 6931581
3.86111 6930925
3.86389 6930344
3.86667 6929505
3.86944 6928742
3.87222 6927803
3.875 6926725
3.87778 6925511
3.88056 6924361
3.88333 6923101
3.88611 6921735
3.88889 6920238
3.89167 6918476
3.89444 6916889
3.89722 6915201
3.9 6913359
3.90278 6911465
3.90556 6909594
3.90833 6907822
3.91111 6905909
3.91389 6903978
3.91667 6901902
3.91944 6899835
3.92222 6897674
3.925 6895427
3.92778 6893210
3.93056 6890746
3.93333 6888442
3.93611 6886094
3.93889 6883675
3.94167 6881079
3.94444 6878562
3.94722 6875967
3.95 6873446
3.95278 6870855
3.95556 6868314
3.95833 6865637
3.96111 6863070
3.96389 6860324
3.96667 6857697
3.96944 6854976
3.97222 6852282
3.975 6849579
3.97778 6846855
3.98056 6844187
3.98333 6841381
3.98611 6838506
3.98889 6835748
3.99167 6832822
3.99444 6829995
3.99722 6827202
4 6824395
4.00278 6821527
4.00556 6818683
4.00833 6815833
4.01111 6812975
4.01389 6810200
4.01667 6807225
4.01944 6804306
4.02222 6801402
4.025 6798434
4.02778 6795527
4.03056 6792608
4.03333 6789579
4.03611 6786631
4.03889 6783746
4.04167 6780746
4.04444 6777834
4.04722 6774745
4.05 6771744
4.05278 6768741
4.05556 6765766
4.05833 6762852
4.06111 6759862
4.06389 6756809
4.06667 6753834
4.06944 6750811
4.07222 6747841
4.075 6744933
4.07778 6741891
4.08056 6738865
4.08333 6735868
4.08611 6732787
4.08889 6729746
4.09167 6726635
4.09444 6723592
4.09722 6720481
4.1 6717453
4.10278 6714514
4.10556 6711519
4.10833 6708488
4.11111 6705527
4.11389 6702562
4.11667 6699568
4.11944 6696640
4.12222 6693565
4.125 6690617
4.12778 6687571
4.13056 6684570
4.13333 6681666
4.13611 6678652
4.13889 6675622
4.14167 6672622
4.14444 6669562
4.14722 6666611
4.15 6663530
4.15278 6660602
4.15556 6657520
4.15833 6654430
4.16111 6651370
4.16389 6648320
4.16667 6645239
4.16944 6642208
4.17222 6639200
4.175 6636128
4.17778 6633105
4.18056 6630068
4.18333 6627120
4.18611 6624164
4.18889 6621212
4.19167 6618163
4.19444 6615148
4.19722 6612109
4.2 6609161
4.20278 6606058
4.20556 6603017
4.20833 6600029
4.21111 6596970
4.21389 6593951
4.21667 6590982
4.21944 6587991
4.22222 6585058
4.225 6582098
4.22778 6579018
4.23056 6575998
4.23333 6573166
4.23611 6570159
4.23889 6567111
4.24167 6564058
4.24444 6561100
4.24722 6558044
4.25 6555098
4.25278 6552126
4.25556 6549034
4.25833 6546193
4.26111 6543166
4.26389 6540219
4.26667 6537286
4.26944 6534355
4.27222 6531535
4.275 6528605
4.27778 6525622
4.28056 6522636
4.28333 6519671
4.28611 6516689
4.28889 6513771
4.29167 6510906
4.29444 6507943
4.29722 6505079
4.3 6502184
4.30278 6499207
4.30556 6496376
4.30833 6493498
4.31111 6490637
4.31389 6487759
4.31667 6484824
4.31944 6481862
4.32222 6479044
4.325 6476174
4.32778 6473307
4.33056 6470465
4.33333 6467640
4.33611 6464797
4.33889 6461998
4.34167 6459063
4.34444 6456220
4.34722 6453396
4.35 6450528
4.35278 6447708
4.35556 6444874
4.35833 6442177
4.36111 6439293
4.36389 6436531
4.36667 6433757
